BI00B32W9    4500199676     2022100418018403790              CAVS 0.3 L               CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329055
BI00B32W9    4500199676     2022100418018403753              CAVS 0.3 R/B             CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329056
BI00B32W9    4500199676     2022100418018403775              CAVS 0.3 Y/R             CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329061
BI00B32W9    4500199676     2022100418018403935              CAVS 0.5 B/R             CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329064
BI00B32W9    4500199676     2022100418018403993              CAVS 0.5 L/B             CCN000006000000006000FN00000000020221001000006000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329070
BI00B32W9    4500199676     2022100418018403977              CAVS 0.5 O/L             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329073
BI00B32W9    4500199676     2022100418018403957              CAVS 0.5 R/Y             CCN000018000000018000FN00000000020221001000018000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329076
BI00B32W9    4500199676     2022100418018403949              CAVS 0.5 W/L             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329078
BI00B32W9    4500199676     2022100418018403945              CAVS 0.5 W/R             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329079
BI00B32W9    4500199676     2022100418018403973              CAVS 0.5 Y/B             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329080
BI00B32W9    4500199676     2022100418018404130              CAVS 1.25 B              CCN000007200000007200FN00000000020221001000007200NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329091
BI00B32W9    4500199676     2022100418018404145              CAVS 1.25 W/R            CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329095
BI00B32W9    4500199676     2022100418018403975              CAVS 0.5 Y/R             CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329081
BI00B32W9    4500199676     2022100418018403754              CAVS 0.3 R/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329057
BI00B32W9    4500199676     2022100418018403903              CAVS 0.5 B/O             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329063
BI00B32W9    4500199676     2022100418018404080              CAVS 0.85 BR             CCN000001000000001000FN00000000020221001000001000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329083
BI00B32W9    4500199676     2022100418018404159              CAVS 1.25 R/L            CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329093
BI00B32W9    4500199676     2022100418018404075              CAVS 0.85 Y/R            CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329089
BI00B32W9    4500199676     2022100418018404192              CAVS 1.25 V              CCN000002400000002400FN00000000020221001000002400NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329094
BI00B32W9    4500199676     2022100418018404035              CAVS 0.85 B/R            CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329082
BI00B32W9    4500199676     2022100418018404065              CAVS 0.85 G/R            CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329085
BI00B32W9    4500199676     2022100418018404017              CAVS 0.85 LG/B           CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329087
BI00B32W9    4500199676     2022100418018404009              CAVS 0.85 LG/R           CCN000001000000001000FN00000000020221001000001000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329088
BI00B32W9    4500199676     2022100418018404041              CAVS 0.85 GY             CCN000001000000001000FN00000000020221001000001000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329086
BI00B32W9    4500199676     2022100418018403792              CAVS 0.3 V               CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329058
BI00B32W9    4500199676     2022100418018404063              CAVS 0.85 G/B            CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329084
BI00B32W9    4500199676     2022100418007704153              AVSS 1.25F R/B           CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZC329020
BI00B32W9    4500199676     20221004180D0203963              AVSSH 0.5F G/B           CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZC329003
BI00B32W9    4500199676     20221004180D0203952              AVSSH 0.5F P             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZC329005
BI00B32W9    4500199676     2022100418007703952              AVSS 0.5F P              CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329013
BI00B32W9    4500199682     2022101118000004543              AV 8 W/B                 CCN000000100000000100FN00000000020221001000000100NNE   20220902120036W93 1W    00000010000010466200000000032W93   HKYHK   000000000000ZD429003
BI00B32W9    4500199682     20221011180184041G1              CAVS 1.25 Y/V            CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZD429068
BI00B32W9    4500199682     2022101118009604470              AVS 5 Y                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZD429024
BI00B32W9    4500199682     2022101118000004540              AV 8 W                   CCN000000100000000100FN00000000020221001000000100NNE   20220902120036W93 1W    00000010000010466200000000032W93   HKYHK   000000000000ZD429002
BI00B32W9    4500199682     2022101118009604330              AVS 3 B                  CCN000001600000001600FN00000000020221001000001600NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429010
BI00B32W9    4500199682     2022101118009604350              AVS 3 R                  CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429014
BI00B32W9    4500199682     2022101118009604440              AVS 5 W                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZD429023
BI00B32W9    4500199682     2022101118009604450              AVS 5 R                  CCN000000600000000600FN00000000020221001000000600NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZD429020
BI00B32W9    4500199682     2022101118009604457              AVS 5 R/Y                CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZD429022
BI00B32W9    4500199682     2022101118009604230              AVS 2 B                  CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002456500000000032W93   HKYHK   000000000000ZD429009
BI00B32W9    4500199682     2022101118009604340              AVS 3 W                  CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429016
BI00B32W9    4500199682     2022101118009604345              AVS 3 W/R                CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429017
BI00B32W9    4500199682     2022101118009604354              AVS 3 R/W                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429015
BI00B32W9    4500199682     2022101118009604334              AVS 3 B/W                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429011
BI00B32W9    4500199682     2022101118009604393              AVS 3 L/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429012
BI00B32W9    4500199682     2022101118009604397              AVS 3 L/Y                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429013
BI00B32W9    4500199682     2022101118009604373              AVS 3 Y/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429018
BI00B32W9    4500199682     2022101118009604375              AVS 3 Y/R                CCN000000400000000400FN00000000020221001000000400NNE   20220902120036W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZD429019
BI00B32W9    4500199682     2022101118009604454              AVS 5 R/W                CCN000000200000000200FN00000000020221001000000200NNE   20220902120036W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZD429021
BI00B32W9    4500199682     2022101118007704230              AVSS 2F B                CCN000002000000002000FN00000000020221001000002000NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZD429005
BI00B32W9    4500199682     2022101118007704254              AVSS 2F R/W              CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZD429007
BI00B32W9    4500199682     2022101118007704130              AVSS 1.25F B             CCN000000800000000800FN00000000020221001000000800NNE   20220902120036W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZD429004
BI00B32W9    4500199682     2022101118007704259              AVSS 2F R/L              CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZD429006
BI00B32W9    4500199682     2022101118007704276              AVSS 2F Y/G              CCN000000500000000500FN00000000020221001000000500NNE   20220902120036W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZD429008
